991854.9276402,1.362752237319946
991854.9294816,1.349417414665222
991854.9298225,1.3197720432281492
991854.9369393,1.272208514213562
991854.9377162,1.2065581703186035
991854.9399481,1.1242360019683837
991854.9403217,1.0282097721099852
991854.9520025,0.9227863216400145
991854.9549072,0.813237895965576
991854.9568518,0.7052995109558104
991854.9572467,0.6045907402038573
991854.9673046,0.5160299682617187
991854.977244,0.4433067703247069
991854.9779889,0.38845933914184555
991854.9782033,0.35160984039306625
991854.9794351,0.33090061187744124
991854.9812983,0.32263568878173815
991854.9815175,0.3216174507141112
991854.9881781,0.3216525459289549
991854.9961484,0.3161721611022948
991854.9972717,0.298899688720703
991854.9984784,0.2645012283325194
991854.999247,0.20914548873901354
991855.0098057,0.1309138679504393
991855.013315,0.030032386779785016
991855.0148726,0.09110046386718765
991855.0166436,0.2281055068969728
991855.030359,0.37500301361084
991855.0319959,0.5247592544555666
991855.0344482,0.6699416732788087
991855.034828,0.8034167861938478
991855.042706,0.9190145111083986
991855.0499043,1.0121114349365237
991855.0511817,1.080072364807129
991855.0518831,1.122502670288086
991855.0577625,1.1412816619873047
991855.0601398,1.14037166595459
991855.0612692,1.125415954589844
991855.062276,1.10316463470459
991855.075878,1.0807820892333986
991855.0773589,1.06511531829834
991855.07771,1.0619893646240235
991855.0779262,1.0756030654907227
991855.0904953,1.108081970214844
991855.0941101,1.1592321014404299
991855.096478,1.226532897949219
991855.0973851,1.3053683853149416
991855.1179947,1.3894643402099611
991855.122119,1.4715041732788088
991855.1226107,1.5438644027709962
991855.1228349,1.5994001007080079
991855.1375388,1.6321885681152346
991855.1408231,1.6381719207763674
991855.141357,1.6156053161621096
991855.1415953,1.5652886962890626
991855.1447056,1.4905322647094728
991855.1483048,1.3968585586547853
991855.156837,1.2914773559570314
991855.1596804,1.182575378417969
991855.1643311,1.0784972763061524
991855.1652206,0.9868976211547853
991855.16572,0.9139602279663087
991855.1659192,0.8637622451782228
991855.1814412,0.8378457641601564
991855.1816691,0.8350436782836915
991855.181837,0.8515857315063478
991855.1820142,0.8814828491210939
991855.1901655,0.9171380615234377
991855.1921958,0.9501388168334962
991855.1924374,0.9721459960937502
991855.1926065,0.975781593322754
